NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
311,22,1623912497053,4.98,47.93,89,61,46,318,PEN_DOWN
311,22,1623912497088,5,47.92,89,62,46,487,PEN_MOVE
311,22,1623912497145,5.03,47.9,92,56,47,582,PEN_MOVE
311,22,1623912497180,5.06,47.85,89,39,47,617,PEN_MOVE
311,22,1623912497192,5.09,47.81,91,56,47,627,PEN_MOVE
311,22,1623912497204,5.11,47.78,92,54,47,634,PEN_MOVE
311,22,1623912497215,5.13,47.75,92,56,47,637,PEN_MOVE
311,22,1623912497237,5.16,47.7,91,59,47,643,PEN_MOVE
311,22,1623912497261,5.2,47.65,93,53,47,654,PEN_MOVE
311,22,1623912497273,5.22,47.62,93,54,47,658,PEN_MOVE
311,22,1623912497284,5.26,47.57,95,55,47,665,PEN_MOVE
311,22,1623912497295,5.32,47.49,95,53,47,666,PEN_MOVE
311,22,1623912497305,5.36,47.44,96,54,48,667,PEN_MOVE
311,22,1623912497317,5.42,47.37,97,53,48,673,PEN_MOVE
311,22,1623912497330,5.47,47.31,97,39,48,677,PEN_MOVE
311,22,1623912497341,5.49,47.28,97,39,48,680,PEN_MOVE
311,22,1623912497354,5.51,47.25,97,53,48,682,PEN_MOVE
311,22,1623912497364,5.54,47.23,100,54,48,684,PEN_MOVE
311,22,1623912497376,5.59,47.13,98,57,48,684,PEN_MOVE
311,22,1623912497388,5.66,47.03,98,57,48,686,PEN_MOVE
311,22,1623912497399,5.73,46.91,98,58,48,694,PEN_MOVE
311,22,1623912497410,5.83,46.71,95,61,47,692,PEN_MOVE
311,22,1623912497423,5.9,46.61,96,62,47,691,PEN_MOVE
311,22,1623912497434,5.93,46.55,94,60,47,688,PEN_MOVE
311,22,1623912497445,5.95,46.5,93,62,47,688,PEN_MOVE
311,22,1623912497457,5.97,46.46,92,61,47,691,PEN_MOVE
311,22,1623912497468,5.99,46.43,93,61,47,694,PEN_MOVE
311,22,1623912497481,6,46.41,93,61,47,696,PEN_MOVE
311,22,1623912497504,6.02,46.37,92,62,47,693,PEN_MOVE
311,22,1623912497528,6.03,46.34,93,57,47,696,PEN_MOVE
311,22,1623912497537,6.04,46.31,93,58,47,699,PEN_MOVE
311,22,1623912497549,6.05,46.28,92,61,47,699,PEN_MOVE
311,22,1623912497561,6.05,46.24,92,58,47,698,PEN_MOVE
311,22,1623912497585,6.07,46.17,91,58,47,695,PEN_MOVE
311,22,1623912497608,6.1,46,91,59,47,701,PEN_MOVE
311,22,1623912497619,6.14,45.86,91,60,48,700,PEN_MOVE
311,22,1623912497629,6.17,45.76,90,60,48,697,PEN_MOVE
311,22,1623912497641,6.19,45.7,91,59,48,695,PEN_MOVE
311,22,1623912497653,6.21,45.63,90,61,48,695,PEN_MOVE
311,22,1623912497665,6.23,45.58,91,60,48,698,PEN_MOVE
311,22,1623912497689,6.24,45.54,91,61,48,698,PEN_MOVE
311,22,1623912497700,6.25,45.51,90,60,48,696,PEN_MOVE
311,22,1623912497711,6.25,45.48,90,58,48,694,PEN_MOVE
311,22,1623912497721,6.26,45.44,91,61,48,694,PEN_MOVE
311,22,1623912497734,6.26,45.35,91,62,48,697,PEN_MOVE
311,22,1623912497745,6.27,45.22,91,58,48,697,PEN_MOVE
311,22,1623912497757,6.29,45.08,90,59,48,696,PEN_MOVE
311,22,1623912497768,6.3,44.96,91,60,48,694,PEN_MOVE
311,22,1623912497781,6.31,44.91,92,60,48,692,PEN_MOVE
311,22,1623912497803,6.32,44.88,92,61,48,696,PEN_MOVE
311,22,1623912497896,6.34,44.94,90,61,47,700,PEN_MOVE
311,22,1623912497908,6.35,45.03,90,60,47,697,PEN_MOVE
311,22,1623912497920,6.36,45.17,89,61,47,697,PEN_MOVE
311,22,1623912497931,6.38,45.27,90,62,47,699,PEN_MOVE
311,22,1623912497942,6.4,45.4,90,61,47,701,PEN_MOVE
311,22,1623912497953,6.45,45.66,91,62,47,701,PEN_MOVE
311,22,1623912497965,6.51,45.86,90,63,47,701,PEN_MOVE
311,22,1623912497976,6.55,46,91,64,47,698,PEN_MOVE
311,22,1623912497987,6.58,46.09,91,62,47,699,PEN_MOVE
311,22,1623912497999,6.63,46.29,93,64,47,709,PEN_MOVE
311,22,1623912498011,6.69,46.43,93,64,47,713,PEN_MOVE
311,22,1623912498023,6.73,46.57,93,61,47,712,PEN_MOVE
311,22,1623912498034,6.78,46.76,94,62,47,709,PEN_MOVE
311,22,1623912498045,6.83,46.92,94,63,47,708,PEN_MOVE
311,22,1623912498057,6.87,47.04,96,61,47,707,PEN_MOVE
311,22,1623912498068,6.92,47.15,96,64,47,710,PEN_MOVE
311,22,1623912498081,6.98,47.3,96,61,47,711,PEN_MOVE
311,22,1623912498093,7.02,47.4,96,63,47,711,PEN_MOVE
311,22,1623912498105,7.04,47.43,96,63,47,709,PEN_MOVE
311,22,1623912498127,7.07,47.46,96,64,47,708,PEN_MOVE
311,22,1623912498208,7.1,47.48,96,65,47,711,PEN_MOVE
311,22,1623912498219,7.12,47.52,97,63,47,711,PEN_MOVE
311,22,1623912498230,7.17,47.58,96,64,47,710,PEN_MOVE
311,22,1623912498242,7.21,47.64,96,62,47,707,PEN_MOVE
311,22,1623912498253,7.25,47.69,97,63,47,706,PEN_MOVE
311,22,1623912498266,7.27,47.72,96,63,47,708,PEN_MOVE
311,22,1623912498277,7.3,47.76,96,63,47,710,PEN_MOVE
311,22,1623912498289,7.32,47.81,96,65,47,711,PEN_MOVE
311,22,1623912498300,7.35,47.86,98,65,47,709,PEN_MOVE
311,22,1623912498312,7.38,47.9,98,63,47,706,PEN_MOVE
311,22,1623912498335,7.41,47.93,98,65,47,708,PEN_MOVE
311,22,1623912498428,7.44,47.95,97,65,47,708,PEN_MOVE
311,22,1623912498497,7.45,47.88,96,65,47,707,PEN_MOVE
311,22,1623912498509,7.47,47.69,97,64,47,704,PEN_MOVE
311,22,1623912498521,7.52,47.38,95,62,47,702,PEN_MOVE
311,22,1623912498532,7.57,47.16,94,62,48,703,PEN_MOVE
311,22,1623912498544,7.61,46.99,94,61,48,707,PEN_MOVE
311,22,1623912498555,7.64,46.81,94,64,48,708,PEN_MOVE
311,22,1623912498565,7.66,46.69,94,63,48,707,PEN_MOVE
311,22,1623912498577,7.68,46.56,93,63,48,706,PEN_MOVE
311,22,1623912498588,7.7,46.39,96,61,48,705,PEN_MOVE
311,22,1623912498601,7.73,46.22,97,61,48,706,PEN_MOVE
311,22,1623912498612,7.76,46.06,97,62,48,710,PEN_MOVE
311,22,1623912498624,7.79,45.92,96,62,48,712,PEN_MOVE
311,22,1623912498636,7.82,45.81,97,61,48,712,PEN_MOVE
311,22,1623912498647,7.84,45.73,97,58,48,711,PEN_MOVE
311,22,1623912498658,7.86,45.68,95,61,48,712,PEN_MOVE
311,22,1623912498669,7.88,45.63,95,61,48,714,PEN_MOVE
311,22,1623912498682,7.91,45.5,96,57,48,718,PEN_MOVE
311,22,1623912498694,7.95,45.33,94,62,48,718,PEN_MOVE
311,22,1623912498704,7.98,45.27,94,59,48,719,PEN_MOVE
311,22,1623912498716,8.01,45.23,93,60,48,719,PEN_MOVE
311,22,1623912498727,8.02,45.2,94,60,48,718,PEN_MOVE
311,22,1623912498750,8.03,45.17,93,59,48,723,PEN_MOVE
311,22,1623912498833,8.04,45.14,93,61,48,721,PEN_MOVE
311,22,1623912498866,8.04,45.05,93,60,48,699,PEN_MOVE
311,22,1623912498878,8.05,44.7,93,61,48,677,PEN_MOVE
311,22,1623912498889,8.06,44.58,93,62,48,655,PEN_MOVE
311,22,1623912498901,8.06,44.55,93,61,48,616,PEN_MOVE
311,22,1623912498925,8.05,44.52,92,59,48,178,PEN_MOVE
311,22,1623912498925,8.05,44.52,92,59,48,178,PEN_UP
311,22,1623912499586,9.6,45.63,93,63,49,465,PEN_DOWN
311,22,1623912499598,9.61,45.6,93,66,49,577,PEN_MOVE
311,22,1623912499610,9.61,45.57,91,65,49,617,PEN_MOVE
311,22,1623912499644,9.6,45.53,92,66,49,665,PEN_MOVE
311,22,1623912499680,9.56,45.53,93,65,49,690,PEN_MOVE
311,22,1623912499691,9.5,45.53,94,65,49,693,PEN_MOVE
311,22,1623912499703,9.43,45.56,93,66,49,691,PEN_MOVE
311,22,1623912499714,9.29,45.67,94,66,49,695,PEN_MOVE
311,22,1623912499725,9.14,45.93,94,66,49,696,PEN_MOVE
311,22,1623912499737,8.99,46.23,95,67,49,697,PEN_MOVE
311,22,1623912499748,8.83,46.58,98,66,48,695,PEN_MOVE
311,22,1623912499761,8.71,46.94,101,65,48,696,PEN_MOVE
311,22,1623912499772,8.61,47.23,100,67,48,696,PEN_MOVE
311,22,1623912499784,8.55,47.44,100,66,48,696,PEN_MOVE
311,22,1623912499796,8.51,47.67,100,67,48,698,PEN_MOVE
311,22,1623912499806,8.5,47.89,99,64,48,698,PEN_MOVE
311,22,1623912499817,8.51,48.09,99,65,48,696,PEN_MOVE
311,22,1623912499829,8.52,48.17,98,65,48,690,PEN_MOVE
311,22,1623912499841,8.58,48.25,99,64,48,685,PEN_MOVE
311,22,1623912499853,8.7,48.34,98,64,48,682,PEN_MOVE
311,22,1623912499864,8.91,48.37,98,65,48,677,PEN_MOVE
311,22,1623912499877,9.15,48.37,97,64,48,675,PEN_MOVE
311,22,1623912499887,9.34,48.31,96,65,48,669,PEN_MOVE
311,22,1623912499898,9.57,48.15,96,65,48,657,PEN_MOVE
311,22,1623912499909,9.78,47.95,99,64,48,649,PEN_MOVE
311,22,1623912499922,9.96,47.7,98,65,48,651,PEN_MOVE
311,22,1623912499933,10.14,47.39,95,65,48,648,PEN_MOVE
311,22,1623912499945,10.29,47.11,92,66,48,641,PEN_MOVE
311,22,1623912499956,10.37,46.95,93,67,48,641,PEN_MOVE
311,22,1623912499968,10.44,46.75,92,66,48,641,PEN_MOVE
311,22,1623912499980,10.51,46.58,92,65,48,641,PEN_MOVE
311,22,1623912499992,10.57,46.44,92,67,48,645,PEN_MOVE
311,22,1623912500003,10.62,46.27,89,68,48,649,PEN_MOVE
311,22,1623912500015,10.65,46.13,90,65,48,649,PEN_MOVE
311,22,1623912500027,10.67,46.06,90,65,48,653,PEN_MOVE
311,22,1623912500039,10.68,46,91,66,48,662,PEN_MOVE
311,22,1623912500050,10.68,45.95,90,65,48,668,PEN_MOVE
311,22,1623912500061,10.68,45.88,90,66,48,671,PEN_MOVE
311,22,1623912500072,10.65,45.75,90,66,48,673,PEN_MOVE
311,22,1623912500084,10.62,45.65,89,65,48,671,PEN_MOVE
311,22,1623912500095,10.58,45.59,89,65,48,672,PEN_MOVE
311,22,1623912500107,10.53,45.51,88,66,48,672,PEN_MOVE
311,22,1623912500118,10.47,45.43,90,67,48,674,PEN_MOVE
311,22,1623912500130,10.41,45.34,88,67,48,679,PEN_MOVE
311,22,1623912500141,10.36,45.28,88,67,48,686,PEN_MOVE
311,22,1623912500152,10.32,45.25,88,67,48,686,PEN_MOVE
311,22,1623912500165,10.24,45.22,88,65,49,685,PEN_MOVE
311,22,1623912500176,10.15,45.2,88,65,49,683,PEN_MOVE
311,22,1623912500188,10.03,45.19,89,66,49,680,PEN_MOVE
311,22,1623912500200,9.94,45.18,88,65,49,679,PEN_MOVE
311,22,1623912500211,9.82,45.18,89,68,49,671,PEN_MOVE
311,22,1623912500221,9.67,45.2,90,66,49,656,PEN_MOVE
311,22,1623912500233,9.56,45.22,89,68,49,628,PEN_MOVE
311,22,1623912500245,9.44,45.29,91,66,49,587,PEN_MOVE
311,22,1623912500257,9.35,45.37,92,66,49,478,PEN_MOVE
311,22,1623912500269,9.29,45.44,91,65,49,149,PEN_MOVE
311,22,1623912500269,9.29,45.44,91,65,49,149,PEN_UP
311,22,1623912501129,11.76,46.97,99,64,49,454,PEN_DOWN
311,22,1623912501153,11.8,46.98,98,65,49,590,PEN_MOVE
311,22,1623912501164,11.84,46.98,99,65,49,617,PEN_MOVE
311,22,1623912501175,11.94,46.98,98,65,49,635,PEN_MOVE
311,22,1623912501187,12.12,46.96,98,62,49,643,PEN_MOVE
311,22,1623912501199,12.35,46.92,99,61,49,650,PEN_MOVE
311,22,1623912501211,12.58,46.83,101,59,49,649,PEN_MOVE
311,22,1623912501222,12.79,46.68,100,62,49,654,PEN_MOVE
311,22,1623912501232,13,46.54,99,63,49,660,PEN_MOVE
311,22,1623912501244,13.19,46.39,98,66,49,661,PEN_MOVE
311,22,1623912501255,13.34,46.22,97,66,49,663,PEN_MOVE
311,22,1623912501267,13.45,46.1,95,64,49,664,PEN_MOVE
311,22,1623912501279,13.53,46.01,96,64,49,669,PEN_MOVE
311,22,1623912501291,13.58,45.94,97,66,49,670,PEN_MOVE
311,22,1623912501302,13.62,45.83,94,65,49,673,PEN_MOVE
311,22,1623912501312,13.65,45.73,95,64,49,673,PEN_MOVE
311,22,1623912501325,13.67,45.62,93,65,49,673,PEN_MOVE
311,22,1623912501336,13.68,45.5,92,63,49,668,PEN_MOVE
311,22,1623912501348,13.67,45.42,92,65,49,667,PEN_MOVE
311,22,1623912501360,13.66,45.38,93,66,49,670,PEN_MOVE
311,22,1623912501372,13.63,45.32,89,63,49,672,PEN_MOVE
311,22,1623912501384,13.58,45.28,90,65,49,672,PEN_MOVE
311,22,1623912501394,13.52,45.26,91,65,49,670,PEN_MOVE
311,22,1623912501405,13.45,45.26,91,63,49,670,PEN_MOVE
311,22,1623912501417,13.38,45.26,93,63,49,670,PEN_MOVE
311,22,1623912501429,13.31,45.27,93,64,49,670,PEN_MOVE
311,22,1623912501441,13.23,45.29,93,66,49,673,PEN_MOVE
311,22,1623912501453,13.14,45.34,96,65,49,678,PEN_MOVE
311,22,1623912501465,13.08,45.4,96,63,49,678,PEN_MOVE
311,22,1623912501476,13.04,45.46,95,66,49,679,PEN_MOVE
311,22,1623912501486,12.99,45.53,95,66,49,683,PEN_MOVE
311,22,1623912501497,12.94,45.61,95,64,49,688,PEN_MOVE
311,22,1623912501510,12.87,45.73,96,65,49,691,PEN_MOVE
311,22,1623912501521,12.8,45.87,94,63,49,693,PEN_MOVE
311,22,1623912501533,12.74,46.02,96,63,49,691,PEN_MOVE
311,22,1623912501544,12.69,46.21,96,63,49,690,PEN_MOVE
311,22,1623912501556,12.64,46.42,97,66,49,691,PEN_MOVE
311,22,1623912501567,12.59,46.57,95,64,49,694,PEN_MOVE
311,22,1623912501579,12.55,46.77,96,65,49,694,PEN_MOVE
311,22,1623912501591,12.51,46.95,96,64,49,696,PEN_MOVE
311,22,1623912501603,12.49,47.07,95,65,49,693,PEN_MOVE
311,22,1623912501614,12.48,47.22,94,66,49,691,PEN_MOVE
311,22,1623912501625,12.48,47.39,97,66,49,692,PEN_MOVE
311,22,1623912501637,12.51,47.57,98,67,49,695,PEN_MOVE
311,22,1623912501648,12.56,47.67,98,65,49,696,PEN_MOVE
311,22,1623912501659,12.64,47.74,97,67,49,694,PEN_MOVE
311,22,1623912501671,12.72,47.79,98,68,49,691,PEN_MOVE
311,22,1623912501683,12.84,47.83,98,66,49,689,PEN_MOVE
